source,sentence,label
https://www.thivien.net/Chu-V%C4%83n-Th%C6%B0%E1%BB%9Dng/An-Ho%E1%BA%A1ch-s%C6%A1n-B%C3%A1o-%C3%82n-t%E1%BB%B1-bi-k%C3%BD/poem-VMsZJa3_qA9RQB4PwzHmIQ,緣茂如雲後聯翔鳳之嵎旁聳白龍之岫橫注清流勢成一帶左達隅夷之表之鬲分為之間,Chinese
dvsktt,漢兵眾強即幸而勝之後來益多終滅國而止不如殺王以謝漢願罷其兵遂殺王郢使使奉其頭𦤶王恢恢乃以便宜按兵吿韓安國而使使奉其頭馳吿漢帝使荘助來諭意于王王頓首曰天子爲寡人興兵誅閩越雖死無以報德遣太子󰞿齊入質因謂助曰國新被寇使者行矣寡人方日夜整装入見天子助遠群臣咸諫于王曰漢兵誅郢欲以警動我越且先帝有言事漢期無失禮要之不可以設好語入見不得復亡國之勢也釋義歐泄歐𭁈嘔同泄弋制反亦吐也臨存以尊適甲曰臨恤問曰存不頓一㦸頓𭁈鈍通罷勌勌𭁈倦同厮輿厮折薪者輿主駕者皆賎役之人一日之間間音閉説好語説讀曰悅丁未三年漢元光元年秋七月晦日食,Chinese
7_corpus-documents-chunomOrg_no.txt,拠𣈜𠄻𦤾最辰𫥨月些吏别些冥冥長夜埃吏别埃丕𢧚𩈘擂𠁀别尼岩險别𠊛邪奸𧡊月呐𢚸強𢞅月婿时掄几賢良妯时𡬶几端𣐱蒓道齊家於正身𧵑朱𡥵沛均分買和爫身𡥵𡛔弹婆𡨺調貞節𢖮榮肝如鉄胣如鐄𢚸常如柏𦛌常如樁欺𡢐欺𢚸欺常欺變拱空恪,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡗶生𫥨刼咍制𫳵麻吏𢬱𠓨尼空錢越保李使每情𢚸㐌决丕丁寧实時󰜋念恒𫳘󰋇𠳒丁寧省親假㗂北歸丁寧吲歇每皮始終洁󱗠鐄吏𫥨鐄仍𠊛君子胣強寧寧玉冷󰅹固絲援英㛪駡女調欣舌蔀伴朱咍湼實時拯功名籠人我實意凣愚,Nom
dvsktt,此服人之深而為王政之本也𡸈曰小補云乎哉三月朔日食夏四月定平元之功進封興道王為大王興武王為開國公興讓王為節度使有大功者賜國姓克終預焉仍授大行遣杜行止封關内侯以擒烏馬兒時不献於官家而献于上皇也興智王不許進秩以有詔元人㱕諸将勿遏而猶邀擊之也授諒江蠻長梁蔚為㱕化寨主何畢䏻為冠服侯以䏻率蠻人討賊故也賞爵既行猶有觖望者,Chinese
vi-du-tu-dien-dan-giai-nf.no.txt,𣼽泸𣩂拱𫥨魔正專𣩂拱𢷰𫥨菭垌一髙辰𡶀傘圓一溇辰泳水仙𫔳鐄󰅒皮𨕭𪾆蒸時享泰爫蒸主民物肉刀刀泰𦧘󱧔泩付陣焒燶笺誓低底記𢚸刼娄勉娘節󱧔價滝志士𫢩油盤泊蒂,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𪢊𠀧𫪹𠰘𢬥𨒒𨨨𢬣歆埋鐘𫪹荣移眾僧刻議㗂柴善齋󰤴韶𫪹跋威󰀩㖂𡗶願𡽫誓𣷭𪡩事初蒸㐌磊拔湄援𩄲唭身意蒸󰞬惏群艚艚𬥓󰬸縐,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,船徐拱𫺓𧗱西竹債𩙌朱𢧚沛論料從且油些外世𪽐蟒蛇𧋻哿從弄木連疎浪君子赴功嗔傷蒲柳字從𤵶疎徘徊悶𠭤吏㐌拯及丕𪫓鬦閑麻爫卿相補襖𥐆麻默襜𢌌庒󱳮󱁲兎𢕸㹯𧏵群捥曲扵沟待時項王時𥙩操𠸓爫威𥙩暴孟爫德,Nom
7_corpus-documents-chunomOrg_no.txt,闭除払買蹺蹎払𧗱戈𨤮長堤脱㐌𧡊𧵆期故𥋷𥊛風景闭除𨀈娘拱堇魚如払園春景色強𣘃斜坦松昂𦝄𡗶書𥦗墻壁雷傕詩辰𤁕墨𪽗辰派𣘈𨔍之景遇干𢞂仍䀡骨格沕群風光共払娘買𢯢𨖅房文垠吏𠬠間𭓇行親父具潘文浦更荣永𪔠更吨,Nom
dvsktt,諒山總兵黎練奏言訪得明國廣西總兵調大集兵馬十三萬駐札在浯潯等州聲言脩治浩海谿澗梂路進攻蛮賊於廉州及廣西憑知縣李廣寧詐謂猶設守僃於南交関不暇調兵攻蛮賊帝命朝臣會議太保阮耒等皆曰宜固守關隘任彼所為又何妨乎試宏詞科點集入試官凣三十人,Chinese
8_ho-xuan-huong-collection_no.txt,彷彿䒹椿干𩙋速痗𨆝𤶐蹎拱㦖𨅹逰古寺柴伵從容𨄹景厨𪀄𡶀𦖑󰍾古訖劬扦󰘂慈悲𡋂秩𦑃,Nom
DVSKTT,王如約嫁之.山精迎回傘圓高峯居之.水精亦將聘財後至恨悔不及遂興雲作雨激水漲溢率水族追之.王與山精張鐵鋼横截慈廉上流以扞之.水精從别江自莅仁入廣威山脚緣岸上喝江口出大江入陀江擊傘圓處處𮢶爲淵爲潭積水圖襲之.山精神化呼得.蠻人編竹爲籬禦水以弩射之鱗介諸種中箭避走.終莫能犯也俗傳山精水精是後世讐每年大水常相攻云.傘圓乃我越巔山其靈應㝡爲顯驗.,Chinese
dvsktt,壬寅五年元至正二十二年春正月令王侯公主諸家献帝閲定其優者賞之先是破唆都時獲優人李元吉善𰙔諸勢家少年婢子從習北唱元吉作古傳戲有西方王母献蟠桃等傳其戲有官人朱子旦娘拘奴等號凣十二人著錦袍綉衣擊皷吹箫彈琴撫掌閙奴教切擾也以檀構註云周后死後主書琵琶後曰天香留鳳尾餘煖在檀構我囻有傳戲始此又招集天下富家如北江亭榜國威俄亭者入宫賭博為戲一擲錢三百鏹或三擲則錢比千鏹矣又令私奴耕蘇歷江上北,Chinese
7_corpus-documents-chunomOrg_no.txt,牢群於帝闭徐庒𦋦計朱实几肝𧘇君子拱丈夫咍使淑𫔮𨒣别清貴謨仙吏媒𤇮急𥙩添粓女吏牢楼,Nom
luc-van-tien-full.no.txt,𥒅戈買𩈘別芇𨑗梗𪀄呐𠖈𬇚󰠩唭󰠵戈堆森景𠊛景撑如𡳒𠊛鮮如𬁻寒江丿㐌細耒云仙暫住𠬠囬𢭂书武公䀡𧡊信书𢜠縁琴瑟䋦絲鄧連䀡戈相貌云仙,Nom
chinh-phu-ngam-plus.no.txt,约之𧵆襘𡬷𡱸󰇾念𨐮䔲底払𤍊𫨩釵宫漢𧵑𣈗出嫁𦎛楼秦𨁪㐌𤐝鍾𢚁埃麻𠳚細共吀払透𣍊𬌓𢚸相思𨧟㧅𢬣每欺𥋴𥋟玉掑頭課𡮤𢝙制,Nom
chinh-phu-ngam-plus.no.txt,朱捕𣅶愁賖隔𢖵𪧚纏饒𢝙𡦂清寧吟哦矇𠳚𡦂情󰟯尼歐罕才𫅜丈夫,Nom
a-di-da-kinh.no.txt,陀訶提菩薩常精進菩薩各大菩薩恪固無量諸天如釋提桓因拱大眾豫會賓頭盧頗羅墮乾陀訶提菩薩,Nom
dvsktt,不幸無嗣則擇宗室嗣子育爲已子嗣守丕基亦處變之道也李仁宗以行之也惠宗盍舉故事而遵行焉至疾病之後立女子爲嗣而傳位𡸈理也哉當時人臣不爲社則謀遂使馮佐周援吕武爲説以成昭皇禪陳之事李氏之罪人也昭皇初諱𫢋金後改天馨惠宗次女也惠宗無嗣立爲皇太子以傳位在位二年遂禪位于陳乙酉天彰有道二年十二月陳太宗建中元年宋理宗煦寳慶元年冬十月詔選内外官員子弟充内色役六火侍宫外祗侯内人侍内日夜番上侍從殿前指揮使陳守度知城市内外諸軍事守度姪陳不及爲近侍暑六局祗候陳僉爲祗應局陳煚爲政首煚陳太宗時方八歲侍侯於外一日當司盥洗因入侍内昭皇見而悅之每夜逰召與同逰見煚在暗處即親臨挑謔之或曳其髮或立其影,Chinese
tung-tay-ho-phu.no.txt,揼眫絲圤卜搩群銾爯蟾蜐瑇壦弄另园椨蕊丗罀霜唉銿覰麝淶撨蓘磸萩昂城市紤煙河沒趣唷浦坊蹤風月侼庫闧囂囂匇洱水媫瑨絤唏沫細囎花徚竹疩乶瀂渉三山摂笹畂翚鐧曾僂琾彈輱風境辸蜫厼勝覽朝代汖亖妉清娛墖翚花撻縆觀魚箕圅隆慶提炦夲剾塘諭象怒挆乾浮钘陳苉乑蜫番車馭細黎畱強贑度傘剈,Nom
https://chunom.org/shelf/corpus/103/,翁吏𦤾扒𢬣𠇍翁学生𦓡𤍊𠳒𠸦𬢱功役𧵑各翁爫耒拱固成效欺車官全權𦤾頭庯𪦲、各姑教穷女生同𢚸𢭮電信𫥨府全權吀㤙赦朱翁潘仍所電报𪧚吏空𢭮𠫾𣈗,Nom
luc-van-tien-full.no.txt,𠄩些𠓨妬𢬥𢬣卞𡎢共饒排户𠸜耒謝辞庙宇卞𨆢𦋦塘漢明𠫾畧就塲云仙群唉囬鄕咏茄𢜠浪𫢩𧡊昆些吒𫅷仍想媄𫅷仍𬂙闭𥹰畑册固功昆它𢧚𡦂䘮蓬󰠃庒云仙逵󱖺䜹浪庒欣几古󰠃朋𠊛今,Nom
quoc-am-thi-tap-nf.no.txt,㐌矯淋𤴽免末例同胞骨肉󰒂強駢梗北梗南蔑檜𢧚田地渚貪欣補隘人倫馬𥙩󰡎爫𨕭󰖄𪮏油怛皮坤挼𧚢襖拯群謨易嗔於世忍饒𰿘事枼剛柔共別歇𠄩邊,Nom
dvsktt,當時乃以爲瑞而進献之多何哉至於胷上有文乃黑白相間而見群臣辨成文字是希㫖作謟語以爲䛕媚其軍耳𡸈真有文字哉故人君必謹好尙六月皇婆王婆歷卒秋七月黄龍夜見於永光殿,Chinese
dvsktt,帝特命中書脩辭直告布政司還所掠人畜反宗薦徃勘問之仍執阮量等回京以守僃不謹致外人㓂邉也校尉黄輦以安西府土兵與哀牢人戰于丘牢死傷者三千餘人獲賊馘索聀明國人於蘇問嗒剌國商舶送還本國夏四月初令吏部官凡文武各職白身初授反降職致職並許寫勘合頒給嘉興府順每州送納琴同妻子家属及哀牢俘馘于京師攽五經官板于國子監從秘書監學士武永禎之言也命權尚寶寺卿楊宗海通政司左丞汧仁壽教習驍勇兵馬等軍讀書都給事中鄭鉄長等劾奏刑部杜宗男等居官受賂吏部阮如堵保舉非人並送法司如律治罪,Chinese
vi-du-tu-dien-dan-giai-nf.no.txt,󰂇些如𣘃荒箕枯󱹜默拯固梗昆𡦅固𠊚被傷󱟟𤯩勤沛急救寶城經理㐌安𡾵高付吏𫲰賢承家𤽗張生典茹時媄𫅷㐌辭茹昆𥘷㐌學呐丕𠰷𡘮蒸傳道學道學𣈜𫢩㐌𠬖耒𨑮𠊚𠫾學𠃩𠊚催吒昆㐌董團𢂎傘,Nom
dvsktt,彗星出指西北行令修造昇龍城内太廟各殿十七日壬午奉迎太祖髙皇帝及列聖皇帝等神位入昇龍城太廟殿歳時享祀八月九日甲辰壬申時京師及山南山西江河并池湖井水無故忽自動一時始觧是月旱密禱得雨閏月朔日有食之時令工象鑄造金銀人二軀各髙一尺二寸並重十斤又鑄銀花瓶二雙小銀香瓶五件又僃用土絹及諸貢献之物以防北使冬十一月二十五日大安縣時務社人范沆自稱為天南招討都元帥二十七日入㨿安謨耽溪山攻破附近社民所至人皆向服月餘眾得萬餘人自此長安莅仁等府盗賊群起多阻行人徃來而隤上各社民兵多從賊黨禮江侯父子亦傾心順服節制鄭松差羙郡公裴文奎将兵𭁈安謨土官良郡公阮体討之俘󰱐范沆送還京斬之,Chinese
vi-du-tu-dien-dan-giai-nf.no.txt,隻船胞影吝芻垃𡌿口吃羅呐立滝󱧪𦝄辣󰬮𬁖疎羕󰅹立廟蜍於𨕭𣷷滝信腰𣅘𣌋蔑情立爫太子底停台󱠢拯𪟽冲坦清󰡛蓝山𡗶㐌立茹户黎,Nom
DVSKTT,壬戌元年.初炎帝神農氏三世孫帝明生帝宜既而南廵至五嶺接得鶩僊女生王.王聖智聰明帝明奇之欲使嗣位.王固讓其兄不敢奉命.帝明於是立帝宜爲嗣治北方封王爲涇陽王治南方號赤鬼國.王娶洞庭君女曰神龍生貉龍君按唐紀涇陽時有牧羊父自謂洞庭君少女嫁涇川次子被黜寄書與柳毅奏洞庭君則涇川洞庭世爲婚姻有自.來矣.貉龍君.諱崇䌫涇陽王之子也.君娶帝來女曰嫗姬生百男俗傳生百卵是爲百粤之祖.一日謂姬曰我是龍種爾是僊種水火相尅合併實難.乃與之相别分五十子從母歸山五十子從父居南居南作歸南海封其長爲䧺王嗣君位.史臣吴士連曰天地開肈之時有以氣化者盤古氏是也.,Chinese
vi-du-tu-dien-dan-giai-nf.no.txt,隊𪰛盃易欣󰅹太尉阮匐丁佃󰝡兵拿捉𦊚边内城盧公奴㐌立机差𠊛𧗱拿没茹户梅汫意青新埃㐌别妬埃敢且拿𧏵𧏵蕯潙𣷭楚拻演滝堯󱯀脉渃添威朱賊󰜋𢆥拵吏󰜋𣎀𨱽産茹拱於没尼待除,Nom
15_ngoc_kieu_le_no.txt,曾初𨄹𨀈边楼花園趿盧公子少年𨔍之同道化𢧚交情悲除牢𧡊永醒庄咍茹𫔳兵情爫牢浪茹𣳔𠼲𫔳高羅盧副使堛豪於低黃梁聀夢过醝,Nom
https://chunom.org/shelf/corpus/118/,裊固咹𪰛固慮𣈜閑𩦓卷䀡周易店永尋梅伴老逋朱咍塘利拯觥觚從尼谷特皮欣舌渚易平埃旦買都,Nom
dvsktt,二月二十一日旨揮五道諸衛軍將校軍人等限二十七日習水步陣欠者治罪習罷各分爲五番一番留四番歸農二十六日旨揮大臣及行遣等官如見朕條令或有不便於軍國或無故之踢或重歛賦税邪淫虐政即奏請脩整又旨揮諸言官見朕有苛政重歛虐害良民功罪刑賞之不明不依古法或大臣官吏將校内外任職司不奉法受路擾害良民偏私非爲等事急上彈劾若坐視容縱以小事爲能及虚言者罪依律又若官司入殿庭或遇有衣巾帶脚不中法起居縱横不如禮法者即言官不得以爲事而彈劾爲殿庭之事以有鐵突五軍總管及旨揮使御前鐵突内密院主察,Chinese
hoanh-phi-cau-doi-page-3-29-manual.no.txt,初軒昂蹎𨫊𦢳銅戰功綏接戰功𥙩泖赭絩𡋂獨立𫢩凭豸肝鐄腋玉潛力增強潛力󰝂𢚸崙𦂾景圭鄕油風波勿𢷮𣋀移輪崙瑟沒𢚸忠貝黨油㳥逾𡽫𤷱𣷷𣴓抆𥒥鐄終腋孝貝民吔辭世紀𠄩𨑮勝敵禍天災坦渃凭傍過試適嘲迍千年紀𡤔矇天時地利全民奮振造時机英俺和順𡥵𡥙同心相愛相親𡏦家庭𡋂攝,Nom
6_cu-tran-lac-dao-phu_no.txt,忘財對色乙寻朱沛退龐公盎資財性瞆庄貪呵為於歳鷂安子譤貪色念停庄轉路之憹庵棧筃東塵俗麻年福意強腰歇則山林庄谷禍箕實垰徒功願蒙親近明師果菩提蔑店麻佂福及情期知識花優曇亖劫耽厠第四會信娂免谷蔑峼時耒每惑,Nom
https://www.thivien.net/L%C3%AA-Kh%E1%BA%AFc-C%E1%BA%A9n/%E1%BA%A4t-d%E1%BA%A1-tu%C3%BD-kh%E1%BB%9Fi-ng%E1%BA%ABu-th%C3%A0nh/poem-83Wlbz6i5hUmRJwGwzQkNA,乙夜醉起偶成半旬病起甕初開甚處嘉餚送到來欲釋離愁千萬縷何妨軟飽兩三杯妻兒久已寒喧隔叔季偏能日夜陪醉臥前楹驚乍覺一輪明月上層臺,Chinese
vi-du-tu-dien-dan-giai-nf.no.txt,𪭱倍塵空每所吹󰝅客興𨑮分𢣸󰑼翁試翁傷埃𪫢翁試𤾓塘翁傕𥪝經句悴𡦂𢗖𢧚立志於𨉓停固𢝙𢗌𧗱事𡞕𡥵,Nom
quoc-am-thi-tap-nf.no.txt,固踈苔𬞚𨢇苔瓶吟咍味道極烝唁𠦳刼𠱋咹揾矣群日月易戈邊󰺛綱常坤变𡬷𪿽埕鐄拯惜名𪰛惜羅𥒥咍𤷱義拯𤷱宁康康埃女負,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,理󰅹麻𫽄破荒竜城祖𩵽朔𥒦奴辰𨔈荒周道唐光車荒鎔範󰑼草達洪堵崔,Nom
dvsktt,百姓以安街巷爲之歌曰賈父來晚使我先反今見清平不敢復反琮任事三年徵拜議郎使李進代之李進我交州人黎文休曰觀史至我越無主之時爲北人刺史之無清行者所困北京地遠無所告訴不覺愧感父集翼見精誠如後唐明宗時焚香祝天願天爲我越早生聖人自帝其國以免北人之侵漁者也右属于漢自癸卯至丙寅凣一百四十四年士王紀士王在位四十年壽九十年王寬厚謙虚人心愛戴保全越之地以當三國之強既明且智足称賢君,Chinese
vi-du-tu-dien-dan-giai-nf.no.txt,於低𧵆庙𧵆厨拯㤇辰𥙩道符朱㤇移所燥細所遏㲸遏塘仍沐計冲㐌𨒒秋餘𦋦𢬣迍遏腥洳漏漏准燥昆南准遏朱媄南𤾓塘煩惱庄歐沁過渃意㐌侯輕身折官冠軍羅𤽗宋義拯計𤤰蒸㐌過機牟署化𦊚務運冬𨆝巴𨑮夢没春初𫢩治乱𢬭運,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,埋㐌吏碎和卞朋拙朋埋煉𢚸爫孛㐱舍修蔑飭搥埋扲鎌加蔑𫥸𥓄昂育坤移衝突󱚢𦋦葩泊抛抛侵氣雪藞青要要辣唉埋眉㐌及拯埋些侯殮冘衛俸埋埋寔󰑼埋,Nom
dvsktt,定國朝通制及諸禮儀令有爵命者供報定為帳籍民偽滋甚以無為有者多矣十二月追封皇太子親生母充媛黎氏為光憲宸妃壬子三年明洪武五年春正月考文武官功績夏四月以杜子平為行遣參謀軍事五月以阮然兼知樞𡧸院正掌胡宗鷟為翰林院學士化州人胡隆為化州知州,Chinese
quoc-am-thi-tap-nf.no.txt,𣷭斈場文恒日摆唐名𤂬利險坤尋主欗裊塊散昆𤚇丸坦侯林末丐𪀄,Nom
thien-nam-ngu-luc.no.txt,付楊廷芸默𫀢默爫𨍦油󰝡吏渃南嗔蜍𠄩庙朱甘𢚸柴傕卞自刎埃咍亊机固丕初𫢩坤全領𠳒芸吏州驩公平称号招安民𧗱拯𪟽𦉼尚󰒂兒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,固𥚇固𪖬麻空固𠰘𡥵刀𡀯空冊𡲈呐甫𠰘斉𡀮邊西朋空𠊚扵碎麻固核尼𡀮尋𧡊辰特功蘇麻空𧡊辰罕固󱳮固累公浪老拱𡀬啿,Nom
https://chunom.org/shelf/corpus/55/,排撻爲埃寔窖𫩓𠊚悁景佛𨆁蹎𠽖几𨔍瓢仙痗眜𥈺湥渃有情涞聖説,Nom
dvsktt,己未二年莫光寶六年明嘉靖三十八年春莫開會試科賜鄧時措進士及第阮達善等四人進士出身阮忱等十四人同進士出身時莫兵數敗福原惶惧棄昇龍城移居于南門外三月太師鄭檢使户部度支文全子黎仲原勘度清華乂安公私田土以定税額八月清華乂安洪水漲溢堤路破潰流數百家西都城中爲之𨺻没府庫多淹于水九月太師保族将豊郡公鄭珖提統御兵扶郡公黎種爲總鎮清華道鎮守兵民朝郡公武師鑠安郡公頼世卿等同領精兵鎮守海門以防遏賊寇太師督大軍六萬餘號十二萬親徃北順安府與莫兵相持後又移屯僊遊山十一月太師鄭檢分兵攻快州洪州等府,Chinese
dvsktt,阮氏路一婦人耳太宗嬖之而身崩阮廌娶之而族滅可不戒哉九月九日殺宦者丁福丁勝等以阮廌臨刑之曰悔不用勝福之言故也東十月遣使如明海西道同知阮叔惠審刑院僉知杜時曄謝賜冠服侍御史趙泰奏欽州地方事參知阮廷歷范瑜等告哀參知黎傳都事阮文傑御前學生局長阮有孚求封,Chinese
3_tale-of-kieu_no.txt,𤔯兜𫴋坦𦑃兜𨖲𡗶秀󰜏速倘旦坭歆歆押調󰜋唏吏茄凶興庄𠳨庄查當𢬣󰜗柳拉花哉排䏦䏧埃拱󰑼𠊛𢚸芇紅用𧺀移庄𤴬歇𠳒首服懇求捥𦡟䏦睹拮頭𧖱沙,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,船和群唯㗂丁丁󰘂营侯下專勤𠓨𦋦限朱除丑𣈘枚𨁪旗号銃𥪝外夾攻𬷤丐嘅󰇌涓身尊吒号布媄卞丐𫢩母指阮丐哿世昆丐於工世间𢁊仍粉麝香熏奥𪵯包𬼀業与丘眞孛浪㝵生於工世盎那沃𪜀酉,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,俸謗鳥世爲練意群瓢練𥙩之爲感情瓢練閉饒霜種苜飾蒸祭耒仕囉練練梅生緬緬𨀈󱚢姅𢜠姅𢜝別包饒情𠤆群𥾽緬和𥹰决學道牟發足超方𧡊𠊛色𬙾眜󱳼麻𥪝緦想動𢚸奸私群緣挸亇𪮙羮夫婦道常拯特渚𫃸宗和沛蔑堆欺㨂𦄇,Nom
3_tale-of-kieu_no.txt,甲兵捁旦𨒺茄同声共𠳚芇󰑼夫人𠄩边𨑮位將軍達鎌𢶷甲𠓀𡑝叩頭宮娥彩女蹺𡢐浪𠳐令旨逴𠎫于歸産床鳳輦鵉儀花冠𤎒𤈪霞衣焒𤉜孕旗浽𪔠𨖲唐,Nom
dvsktt,拘囚而禁錮以至琴公竄身之日既翼卵而蔽姦及琴公反噬之時又兵而助暴肉魚我宇宙爪豆我提封侮慢自賢譸竹尤切誑也𡸈疆場一時之患實宗社萬世尸讐朕紹文武丕休恢皇王遠畧雪趙宋和戎之耻弘天地生物以為心復齊襄死國之讐法春秋行師而仗󰒂矧此蠻方之生聚久汚撾狗之腥膻欲還夷俗之綱常合振威聲之孤矢扛頂揭旗之士咸雲集於榖中翹關超氣之才舉星趍於摩下廊廟𬢱論資其謀畫山林遺隐助其技䏻人皆踴躍而揮戈孰不縹絩而指掌試徵眾志可卜人心既於本月二十八日特命将臣分道進擊征西将士黎壽域出前鋒正道節制游擊諸營殄盆賊之孝姪先剪彼羽翼㨿鎮寕之險地再擣彼腹心征夷将軍鄭公路節制土兵諸營從安西道入以據其上流鎮虜将軍黎廷彦節制横野諸營由玉麻道行以截其奔路游騎副将軍黎弄等從順每州所以扼吭拊背討賊副将軍黎仁孝等由清都府所投隙攻瑕要一皷儿破齊必多謀而誤楚,Chinese
dvsktt,京畿庯坊之民所當恤也則號令諸將禁戢攘奪以强天下之原本清華四政之民所當恤也則申勑諸將勿爲煩擾以壮國家之堂基如此近者被其澤而説遠者聞其風而來斯得民矣人心悅於下天道應於上將見灾星轉爲景星之祥沴雨轉爲甘雨之瑞諸福之物無不畢至而王道大成矣朝臣上奏其略曰天人相與之際甚可畏也人事不脩天以灾異譴告之兹本年九月下旬越本月上旬每夜五鼓沴星現東南方形如白雲形如白練形如尖梭形如芒刃頭尾尖細視之駭慄又有雨下金如土雨下米如黒雨下酒如甘嗚非時之雷灾異稠見,Chinese
https://chunom.org/shelf/corpus/2/,〓箕朱蒂陳低仍𠊛為埃禁𩙌垠滝爫朱牛、女𡗶蒙𨖅求欺彈〓六〓〓〓東句傳〓〓〓初味蘭〓桂称渚〓〓〓〓情〓𦋦𥆾冰傾𫢩待枚尋責埃拯院𡨸從筭𦖑英燕負𢚸故人為〓堆𡨸朱陳當干滝渃沙ヌ,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𥒥𡮭𥒥𥕄󰬾𠁀𬙞户茄芌𠱋𤮿𠱋裴拱𡮪󱩂㾕涅群特𡮨𡮨禮塟爵魯公,Nom
dvsktt,憑古壘之孤丘恃闍槃之蟻穴惟狂罔念称伯父而姪我皇滅德作威號天佛而臣我越惡積不可揜言辱不可詳呼儔敢逞狗偷之態抵虚投隙潜驅烏合之徒攻刼化州䖍刘屯戍滔天之逆踰月而平計已不行謀之更拙𦕈視不明𭛁有逸口計󰠃辝遁將叛辝慚,Chinese
16_phat_bo_de_tam_van_no.txt,衆生外無数誓願度歇煩惱外無盡誓願斷除三藏教海義理誓願學佛道無上誓願修朱成衆生冲性𨉟誓願度歇煩惱冲性𨉟誓願除斷三藏冲性𨉟誓願𠡚學翁佛冲性𨉟誓願成佛講道理-濫依躰道苦妄念除空鄧寔羅清閑役𠁀妬陵-垠阻𢚸道尋-𡽫高景咏𡓮𨻫枉出家-與全戒律寔苦心空正信𤼵願寔清閑戒齋空與浪費功修行油𣎏-𫙂𩯀寔羅𨻫枉修行-苦﨤鄧位明師空﨤鄧位明師寔清閑𢚁𨉟性聰明枉功修行修𥊖煉𪾤如-叱𨻫枉染役塵時-脱塵寔苦役塵斷拯鄧寔羅清閑,Nom
dvsktt,秋八月十五日明太子髙熾即位改元洪熙大赦詔曰朕惟上天民生愛立君王仁育兆庻咸底於太和統御華夷同躋於熙暭我先皇奉天撫運治化髙於百王文德武功聲教施於四海此緣邉警厪龍御以親征逮及凱還景鼎湖之昇逝遺命神噐以付藐躬願哀疚之方深𡸈遵承之遽忽宗親公侯伯駙馬文武臣僚軍民耆老及四夷朝貢之使俯伏闕下奉表勸進以爲天位不可久虚生民不可無主長嫡承綂國家常經陳辞再三瀝懇勤至,Chinese
